iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
6579,14.920634920634921,8000,60.775190528,11.9,0.022576128,0.10782388540414664,0.25827598571777344,0.25683341599994947,591.7957019805908,582.5174569660005,0.03192448616027832,0.031682885000009264,84.64489102363586,83.70630109599891,0.22630906105041504,0.22510979200001202,507.01911640167236,498.6857564750005,0.21653342247009277,0.2153708779999306,476.2678179740906,468.2854942649996,0.00957345962524414,0.009538697000039065,29.200724124908447,29.05700062100194,6.198883056640625e-06,6.184000085340813e-06,0.9327230453491211,0.7351891649999374,1.0,0.002174869878217578,876,0.002174869878217578,1.0
6580,14.922902494331066,4480,60.775190528,11.9,0.022576128,0.10782388540414664,0.18689846992492676,0.18585609700005534,591.9826004505157,582.7033130630006,0.026154279708862305,0.025963993000004848,84.67104530334473,83.73226508899891,0.16070222854614258,0.15985145199999806,507.1798186302185,498.8456079270005,0.1510009765625,0.1501907790000132,476.4188189506531,468.4356850439996,0.009486675262451172,0.009454243000050155,29.2102108001709,29.06645486400199,5.9604644775390625e-06,5.9710000641644e-06,0.9327290058135986,0.7351951360000015,0.9965156794425087,0.005680047906935215,574,0.005680047906935215,0.9965156794425087
6581,14.92517006802721,7776,60.775370752,11.9,0.022576128,0.10782388540414664,0.15551209449768066,0.1546342530000402,592.1381125450134,582.8579473160006,0.02480626106262207,0.024628144000075736,84.69585156440735,83.75689323299899,0.13065814971923828,0.12996431499993832,507.31047677993774,498.97557224200045,0.12110233306884766,0.12044271299998854,476.5399212837219,468.5561277569996,0.00934600830078125,0.009314345999996476,29.21955680847168,29.075769210001987,6.198883056640625e-06,6.1440000536094885e-06,0.9327352046966553,0.7352012800000551,1.0,0.004905208479613066,432,0.004905208479613066,1.0
6582,14.927437641723357,7232,60.775395328,11.9,0.022576128,0.10782388540414664,0.16744303703308105,0.1664832669999896,592.3055555820465,583.0244305830006,0.026034832000732422,0.02584153099996911,84.72188639640808,83.78273476399896,0.14136528968811035,0.14060055099992042,507.45184206962585,499.1161727930004,0.13182473182678223,0.1311019459999443,476.6717460155487,468.68722970299956,0.009337425231933594,0.009297532000005049,29.228894233703613,29.08506674200199,6.198883056640625e-06,6.278000000747852e-06,0.9327414035797119,0.7352075580000559,1.0,0.0014500725083053112,478,0.0014500725083053112,1.0
6583,14.929705215419501,13280,60.775395328,11.9,0.022576128,0.10782388540414664,0.17204022407531738,0.17106727299994873,592.4775958061218,583.1954978560005,0.02547430992126465,0.025286446999984946,84.74736070632935,83.80802121099894,0.14652347564697266,0.14573983100001442,507.5983655452728,499.2619126240004,0.13684678077697754,0.1360990089999632,476.8085927963257,468.8233287119995,0.009469270706176758,0.009435659000018859,29.23836350440979,29.09450240100201,5.9604644775390625e-06,6.050999900253373e-06,0.9327473640441895,0.7352136089999561,0.990234375,0.016873620450496674,512,0.016873620450496674,0.990234375
6584,14.931972789115646,12224,60.775395328,11.9,0.022576128,0.10782388540414664,0.18547844886779785,0.1844313520000469,592.6630742549896,583.3799292080006,0.026937007904052734,0.026720729999965442,84.7742977142334,83.83474194099891,0.15850043296813965,0.15767119699989962,507.75686597824097,499.4195838210003,0.1488037109375,0.14801971300005334,476.9573965072632,468.9713484249996,0.009485483169555664,0.009447819999991225,29.247848987579346,29.103950221002002,5.4836273193359375e-06,5.816999987473537e-06,0.9327528476715088,0.7352194259999436,0.998220640569395,0.004446431994438171,562,0.004446431994438171,0.998220640569395
6585,14.934240362811792,10720,60.77546496,11.9,0.022576128,0.10782388540414664,0.20592379570007324,0.20475711299991417,592.8689980506897,583.5846863210005,0.02758646011352539,0.027382044999967547,84.80188417434692,83.86212398599888,0.17829561233520508,0.177335380000045,507.9351615905762,499.59691920100033,0.16855978965759277,0.167639640999937,477.1259562969208,469.1389880659995,0.009529352188110352,0.009491379999985838,29.257378339767456,29.113441601001988,6.9141387939453125e-06,6.937999955880514e-06,0.9327597618103027,0.7352263639998995,0.9909365558912386,0.03290616348385811,662,0.03290616348385811,0.9909365558912386
6586,14.936507936507937,2368,60.77546496,11.9,0.022576128,0.10782388540414664,0.15369749069213867,0.15281597099999544,593.0226955413818,583.7375022920005,0.029245376586914062,0.0290320660000134,84.83112955093384,83.89115605199889,0.12440967559814453,0.12374336300001687,508.0595712661743,499.72066256400035,0.11489486694335938,0.11427705099993091,477.24085116386414,469.25326511699944,0.009296417236328125,0.00925615000005564,29.266674757003784,29.122697751002043,6.198883056640625e-06,6.2109999134918326e-06,0.9327659606933594,0.735232574999813,0.9947916666666666,0.009357807226479053,384,0.009357807226479053,0.9947916666666666
6587,14.938775510204081,2656,60.775399424,11.9,0.022576128,0.10782388540414664,0.197249174118042,0.19613852700001644,593.2199447154999,583.9336408190005,0.027757883071899414,0.027555326999959107,84.85888743400574,83.91871137899885,0.1694481372833252,0.16854212999999163,508.22901940345764,499.88920469400034,0.15972614288330078,0.15885221799999272,477.40057730674744,469.41211733499944,0.009518623352050781,0.009488888000078077,29.276193380355835,29.13218663900212,5.9604644775390625e-06,6.063000000722241e-06,0.9327719211578369,0.7352386379998137,1.0,0.0007861333433538675,600,0.0007861333433538675,1.0
6588,14.941043083900226,8800,60.775399424,11.9,0.022576128,0.10782388540414664,0.18829655647277832,0.18725525399997878,593.4082412719727,584.1208960730005,0.02662181854248047,0.026425837000033425,84.88550925254822,83.94513721599888,0.16163325309753418,0.160789670999975,508.3906526565552,500.0499943650003,0.15192151069641113,0.15111592599998858,477.55249881744385,469.5632332609994,0.009505271911621094,0.00946951599996737,29.285698652267456,29.14165615500209,6.4373016357421875e-06,6.593000080101774e-06,0.9327783584594727,0.7352452309998938,1.0,0.001952629187144339,576,0.001952629187144339,1.0
6589,14.943310657596372,9600,60.775399424,11.9,0.022576128,0.10782388540414664,0.18254685401916504,0.17850014700002248,593.5907881259918,584.2993962200005,0.02689504623413086,0.02669159800007037,84.91240429878235,83.97182881399895,0.1556096076965332,0.15176791900000808,508.5462622642517,500.2017622840003,0.14593005180358887,0.14212687799999912,477.69842886924744,469.7053601389994,0.009478569030761719,0.009442841000009139,29.295177221298218,29.151098996002098,6.198883056640625e-06,6.093000024520734e-06,0.9327845573425293,0.7352513239999183,1.0,0.004176008980721235,520,0.004176008980721235,1.0
6590,14.945578231292517,13216,60.774883328,11.9,0.022576128,0.10782388540414664,0.2568643093109131,0.25545305399998597,593.8476524353027,584.5548492740005,0.031170129776000977,0.03095260700001745,84.94357442855835,84.00278142099897,0.2256453037261963,0.22445826199998464,508.7719075679779,500.4262205460003,0.21584248542785645,0.21469447200001923,477.9142713546753,469.92005461099944,0.009598255157470703,0.009561242000017955,29.30477547645569,29.160660238002116,6.67572021484375e-06,6.508000069516129e-06,0.9327912330627441,0.7352578319999878,0.9977220956719818,0.009523270651698112,878,0.009523270651698112,0.9977220956719818
6591,14.947845804988662,1472,60.774883328,11.9,0.022576128,0.10782388540414664,0.18750834465026855,0.186473130999957,594.035160779953,584.7413224050005,0.02694869041442871,0.02675140399992415,84.97052311897278,84.0295328249989,0.16051673889160156,0.1596803429999909,508.9324243068695,500.5859008890003,0.15079760551452637,0.1499942310000506,478.0650689601898,470.0700488419995,0.009514570236206055,0.009484065000037845,29.314290046691895,29.170144303002154,6.4373016357421875e-06,6.437000024561712e-06,0.9327976703643799,0.7352642690000124,0.9964539007092199,0.007573139388114214,564,0.007573139388114214,0.9964539007092199
6592,14.950113378684808,7264,60.774449152,11.9,0.022576128,0.10782388540414664,0.23881816864013672,0.23753032299998722,594.2739789485931,584.9788527280004,0.028617143630981445,0.028414401999953043,84.99914026260376,84.05794722699885,0.2101585865020752,0.20907580000005055,509.1425828933716,500.79497668900035,0.20042085647583008,0.19937227000002622,478.26548981666565,470.2694211119995,0.0095367431640625,0.009504117000005863,29.323826789855957,29.17964842000216,5.9604644775390625e-06,6.008000013935089e-06,0.9328036308288574,0.7352702770000263,0.9988038277511961,0.004845381714403629,836,0.004845381714403629,0.9988038277511961
6593,14.952380952380953,4576,60.774449152,11.9,0.022576128,0.10782388540414664,0.16918683052062988,0.16824616099995637,594.4431657791138,585.1470988890004,0.02587151527404785,0.02568716299992957,85.02501177787781,84.08363438999878,0.14327311515808105,0.14251870099997177,509.28585600852966,500.9374953900003,0.13366127014160156,0.13295149299995046,478.39915108680725,470.40237260499947,0.009382963180541992,0.00934716999995544,29.3332097530365,29.188995590002115,6.4373016357421875e-06,6.365999979607295e-06,0.9328100681304932,0.735276643000006,0.99581589958159,0.011677333153784275,478,0.011677333153784275,0.99581589958159
6594,14.954648526077097,6304,60.774449152,11.9,0.022576128,0.10782388540414664,0.19927477836608887,0.19813927600000625,594.6424405574799,585.3452381650004,0.02748870849609375,0.027282302000003256,85.0525004863739,84.11091669199878,0.17174506187438965,0.1708180010000433,509.45760107040405,501.10831339100037,0.16201138496398926,0.16112351300000682,478.56116247177124,470.5634961179995,0.009527206420898438,0.00949013100000684,29.342736959457397,29.198485721002122,6.198883056640625e-06,6.1979999372852035e-06,0.9328162670135498,0.7352828409999432,1.0,0.0025197791401296854,630,0.0025197791401296854,1.0
6595,14.956916099773242,12608,60.774449152,11.9,0.022576128,0.10782388540414664,0.21329832077026367,0.20740239200006272,594.8557388782501,585.5526405570005,0.02796483039855957,0.027761400000031244,85.08046531677246,84.13867809199881,0.18529129028320312,0.17960075500002404,509.64289236068726,501.2879141460004,0.1755354404449463,0.1698862470000222,478.7366979122162,470.7333823649995,0.009549856185913086,0.009514695999996547,29.35228681564331,29.20800041700212,6.198883056640625e-06,6.10999995842576e-06,0.9328224658966064,0.7352889509999017,0.9910179640718563,0.017679037526249886,668,0.017679037526249886,0.9910179640718563
6596,14.959183673469388,6944,60.774445056,11.9,0.022576128,0.10782388540414664,0.18190646171569824,0.1808374060000233,595.0376453399658,585.7334779630005,0.03108501434326172,0.030860345999940364,85.11155033111572,84.16953843799875,0.1507716178894043,0.14993525900001714,509.79366397857666,501.4378494050004,0.141082763671875,0.1403219410000247,478.87778067588806,470.8737043059995,0.0094757080078125,0.009402486999988469,29.361762523651123,29.217402904002107,6.67572021484375e-06,6.502000019281695e-06,0.9328291416168213,0.7352954529999209,0.9960159362549801,0.007779446430504322,502,0.007779446430504322,0.9960159362549801
6597,14.961451247165533,3520,60.774473728,11.9,0.022576128,0.10782388540414664,0.1843883991241455,0.1833523719999448,595.22203373909,585.9168303350004,0.02694869041442871,0.026749593999966237,85.13849902153015,84.19628803199872,0.15738964080810547,0.1565602079999735,509.95105361938477,501.5944096130004,0.1476757526397705,0.14688981599999806,479.02545642852783,471.0205941219995,0.009500503540039062,0.009464602000093691,29.371263027191162,29.2268675060022,6.198883056640625e-06,6.156000040391518e-06,0.9328353404998779,0.7353016089999613,1.0,0.0012022263836115599,548,0.0012022263836115599,1.0
6598,14.963718820861677,768,60.774473728,11.9,0.022576128,0.10782388540414664,0.17179107666015625,0.17081759699999566,595.3938248157501,586.0876479320004,0.029433250427246094,0.0292208110000729,85.1679322719574,84.22550884299879,0.14231419563293457,0.1415557010000157,510.0933678150177,501.7359653140004,0.13277554512023926,0.13205265200008398,479.15823197364807,471.1526467739996,0.009338855743408203,0.009305113999971582,29.38060188293457,29.236172620002172,6.4373016357421875e-06,6.272999939938018e-06,0.9328417778015137,0.7353078819999013,0.9958847736625515,0.008582957088947296,486,0.008582957088947296,0.9958847736625515
6599,14.965986394557824,7040,60.7745024,11.9,0.022576128,0.10782388540414664,0.19283366203308105,0.18580755100003898,595.5866584777832,586.2734554830005,0.025797367095947266,0.025607134999972914,85.19372963905334,84.25111597799877,0.1669931411743164,0.16015935300004003,510.260360956192,501.89612466700044,0.12732148170471191,0.12662231000001611,479.2855534553528,471.2792690839996,0.009371042251586914,0.009337697000091794,29.389972925186157,29.245510317002264,0.030077219009399414,0.023982384999953865,0.9629189968109131,0.7592902669998551,1.0,0.004586684517562389,446,0.004586684517562389,1.0
6600,14.968253968253968,3296,60.774539264,11.9,0.022576128,0.10782388540414664,0.1691732406616211,0.16819175200009795,595.7558317184448,586.4416472350006,0.02524089813232422,0.025044512000022223,85.21897053718567,84.27616048999879,0.143890380859375,0.1431072599999652,510.4042513370514,502.0392319270004,0.13420629501342773,0.13346460299999308,479.4197597503662,471.4127336869996,0.009469032287597656,0.009434720000058405,29.399441957473755,29.254945037002322,6.198883056640625e-06,6.054999971638608e-06,0.9629251956939697,0.7592963219998268,0.9922178988326849,0.011600005440413952,514,0.011600005440413952,0.9922178988326849
6601,14.970521541950113,1312,60.774473728,11.9,0.022576128,0.10782388540414664,0.17746686935424805,0.17645634999996673,595.9332985877991,586.6181035850005,0.026272296905517578,0.026072785000110343,85.24524283409119,84.3022332749989,0.1511533260345459,0.15034415100001297,510.55540466308594,502.1895760780004,0.1414799690246582,0.14070931799994923,479.56123971939087,471.55344300499956,0.009471654891967773,0.00943513000004259,29.408913612365723,29.264380167002365,6.198883056640625e-06,6.023999958415516e-06,0.9629313945770264,0.7593023459997852,1.0,0.0032560541294515133,530,0.0032560541294515133,1.0
6602,14.97278911564626,4992,60.774445056,11.9,0.022576128,0.10782388540414664,0.17731380462646484,0.17630175699991923,596.1106123924255,586.7944053420005,0.027367830276489258,0.027163827999970636,85.27261066436768,84.32939710299887,0.14990448951721191,0.14909807999993063,510.70530915260315,502.33867415800034,0.14030718803405762,0.13954051200005324,479.7015469074249,471.6929835169996,0.009390592575073242,0.00935394400005407,29.418304204940796,29.27373411100242,6.9141387939453125e-06,6.835000021965243e-06,0.9629383087158203,0.7593091809998072,0.9940476190476191,0.016998358070850372,504,0.016998358070850372,0.9940476190476191
6603,14.975056689342404,12896,60.774473728,11.9,0.022576128,0.10782388540414664,0.1953868865966797,0.1943091780000259,596.3059992790222,586.9887145200005,0.02755117416381836,0.027347503999976652,85.3001618385315,84.35674460699884,0.16779279708862305,0.16692073299998356,510.8731019496918,502.5055948910003,0.15810585021972656,0.15726612699995712,479.85965275764465,471.8502496439996,0.009482622146606445,0.009452362000047287,29.427786827087402,29.283186473002466,6.67572021484375e-06,6.751000000804197e-06,0.9629449844360352,0.759315931999808,0.9950657894736842,0.008553639054298401,608,0.008553639054298401,0.9950657894736842
6604,14.977324263038549,3360,60.774473728,11.9,0.022576128,0.10782388540414664,0.15507149696350098,0.15417630900003587,596.4610707759857,587.1428908290005,0.027707576751708984,0.027497557000060624,85.3278694152832,84.3842421639989,0.12732148170471191,0.1266381249999995,511.0004234313965,502.6322330160003,0.11774325370788574,0.11713346200008345,479.97739601135254,471.96738310599966,0.009374856948852539,0.009303451999926438,29.437161684036255,29.292489925002393,6.198883056640625e-06,5.9519999240365e-06,0.9629511833190918,0.759321883999732,0.9951923076923077,0.014705611392855644,416,0.014705611392855644,0.9951923076923077
6605,14.979591836734693,9120,60.774473728,11.9,0.022576128,0.10782388540414664,0.1653149127960205,0.16436881599997832,596.6263856887817,587.3072596450005,0.02646350860595703,0.026271732999930464,85.35433292388916,84.41051389699884,0.1388101577758789,0.13805739999997968,511.13923358917236,502.7702904160003,0.12921762466430664,0.12850528900003155,480.10661363601685,472.0958883949997,0.00938868522644043,0.009350691999998162,29.446550369262695,29.30184061700239,6.198883056640625e-06,6.407000000763219e-06,0.9629573822021484,0.7593282909997328,1.0,0.0019223021809011698,444,0.0019223021809011698,1.0
6606,14.98185941043084,13312,60.774473728,11.9,0.022576128,0.10782388540414664,0.179779052734375,0.17877144099998077,596.8061647415161,587.4860310860005,0.02710747718811035,0.026909323000040786,85.38144040107727,84.43742321999888,0.15262985229492188,0.151822247000041,511.2918634414673,502.92211266300035,0.14289474487304688,0.14212524499998835,480.2495083808899,472.2380136399997,0.009526729583740234,0.009491001000014876,29.456077098846436,29.311331618002406,6.198883056640625e-06,5.898000040360785e-06,0.9629635810852051,0.7593341889997731,0.9961389961389961,0.010363360866904259,518,0.010363360866904259,0.9961389961389961
6607,14.984126984126984,8384,60.774473728,11.9,0.022576128,0.10782388540414664,0.18190455436706543,0.18087781799999902,596.9880692958832,587.6669089040005,0.026793956756591797,0.0265979769999376,85.40823435783386,84.46402119699881,0.15506839752197266,0.15423946999999316,511.44693183898926,503.07635213300034,0.14537549018859863,0.14459326299993336,480.3948838710785,472.3826069029996,0.009489059448242188,0.00944475300002523,29.465566158294678,29.32077637100243,6.198883056640625e-06,6.078000069464906e-06,0.9629697799682617,0.7593402669998426,0.9926739926739927,0.02060859464108944,546,0.02060859464108944,0.9926739926739927
6608,14.986394557823129,9952,60.774182912,11.9,0.022576128,0.10782388540414664,0.18481993675231934,0.1837814080000726,597.1728892326355,587.8506903120006,0.03097820281982422,0.030752516000006835,85.43921256065369,84.49477371299882,0.15379953384399414,0.15298884600008478,511.60073137283325,503.2293409790004,0.1440737247467041,0.14330498300000727,480.5389575958252,472.5259118859996,0.009518861770629883,0.009479202999955305,29.475085020065308,29.330255574002386,6.198883056640625e-06,6.0820000271633035e-06,0.9629759788513184,0.7593463489998697,1.0,0.001240744604729116,522,0.001240744604729116,1.0
6609,14.988662131519275,9760,60.774182912,11.9,0.022576128,0.10782388540414664,0.16527485847473145,0.16434640900001796,597.3381640911102,588.0150367210006,0.028579235076904297,0.02837147900004311,85.46779179573059,84.52314519199886,0.13665437698364258,0.13593602099990676,511.7373857498169,503.36527700000033,0.12711453437805176,0.12642744900006164,480.66607213020325,472.6523393349997,0.009336471557617188,0.009306612999921526,29.484421491622925,29.339562187002308,6.4373016357421875e-06,6.33600006949564e-06,0.9629824161529541,0.7593526849999392,0.9956140350877193,0.006421396043151617,456,0.006421396043151617,0.9956140350877193
6610,14.99092970521542,12768,60.774182912,11.9,0.022576128,0.10782388540414664,0.24185943603515625,0.24050754499990035,597.5800235271454,588.2555442660005,0.029480934143066406,0.029272875000060594,85.49727272987366,84.55241806699892,0.21233654022216797,0.2111948089999487,511.94972229003906,503.5764718090003,0.2025916576385498,0.20148730100004286,480.8686637878418,472.8538266359997,0.009531736373901367,0.009496620000049916,29.493953227996826,29.349058807002358,6.4373016357421875e-06,6.442999961109308e-06,0.9629888534545898,0.7593591279999004,0.998792270531401,0.003288634354248643,828,0.003288634354248643,0.998792270531401
6611,14.993197278911564,6432,60.774182912,11.9,0.022576128,0.10782388540414664,0.1910867691040039,0.19001783500004876,597.7711102962494,588.4455621010005,0.027182817459106445,0.02698721799993109,85.52445554733276,84.57940528499886,0.16386198997497559,0.16299034399992252,512.113584280014,503.7394621530002,0.15413475036621094,0.15330346900009317,481.022798538208,473.0071301049998,0.009508132934570312,0.009476365999944392,29.503461360931396,29.358535173002302,6.67572021484375e-06,6.614999961129797e-06,0.9629955291748047,0.7593657429998615,1.0,0.0014337714528664947,584,0.0014337714528664947,1.0
6612,14.995464852607709,7136,60.774182912,11.9,0.022576128,0.10782388540414664,0.20917224884033203,0.2080184220000092,597.9802825450897,588.6535805230005,0.02839827537536621,0.02818369999999959,85.55285382270813,84.60758898499886,0.18073153495788574,0.1797944129999678,512.2943158149719,503.9192565660002,0.17104506492614746,0.1701497259999769,481.19384360313416,473.1772798309998,0.009480714797973633,0.009443729999929928,29.51294207572937,29.367978903002232,6.198883056640625e-06,6.277000011323253e-06,0.9630017280578613,0.7593720199998728,0.9954682779456193,0.014949415810406208,662,0.014949415810406208,0.9954682779456193
6613,14.997732426303855,2720,60.774207488,11.9,0.022576128,0.10782388540414664,0.17334270477294922,0.17235889999994924,598.1536252498627,588.8259394230005,0.025632143020629883,0.0254277539999066,85.57848596572876,84.63301673899876,0.14766955375671387,0.1468914179999956,512.4419853687286,504.06614798400017,0.13802862167358398,0.13728288300001168,481.33187222480774,473.3145627139998,0.009431600570678711,0.009401009999919552,29.52237367630005,29.37737991300215,5.9604644775390625e-06,6.260000077418226e-06,0.9630076885223389,0.7593782799999502,1.0,0.002168293809518218,518,0.002168293809518218,1.0
6614,15.0,1216,60.774182912,11.9,0.022576128,0.10782388540414664,0.19615507125854492,0.1950417949999519,598.3497803211212,589.0209812180004,0.027172327041625977,0.026971199000058732,85.60565829277039,84.65998793799882,0.16894078254699707,0.16803025900003377,512.6109261512756,504.2341782430002,0.15915918350219727,0.15828487199996744,481.49103140830994,473.4728475859998,0.009567022323608398,0.009533231999967029,29.531940698623657,29.38691314500212,6.198883056640625e-06,6.42899999547808e-06,0.9630138874053955,0.7593847089999457,0.9983766233766234,0.006996579002588987,616,0.006996579002588987,0.9983766233766234
6615,15.002267573696145,9300,60.774182912,11.9,0.022576128,0.10782388540414664,0.15395331382751465,0.153071635999936,598.5037336349487,589.1740528540004,0.02609395980834961,0.025901212000007945,85.63175225257874,84.68588914999883,0.1278090476989746,0.12712787500004197,512.7387351989746,504.36130611800024,0.1182861328125,0.11764510700004394,481.60931754112244,473.5904926929998,0.009319543838500977,0.00928242500003762,29.541260242462158,29.396195570002156,5.9604644775390625e-06,6.00600003508589e-06,0.963019847869873,0.7593907149999808,1.0,0.0014201083686202765,406,0.0014201083686202765,1.0
6616,15.004535147392291,1524,60.774182912,11.9,0.022576128,0.10782388540414664,0.1477208137512207,0.14688088800005517,598.6514544487,589.3209337420004,0.024567365646362305,0.024378561999924386,85.6563196182251,84.71026771199875,0.12311053276062012,0.1224613119999276,512.8618457317352,504.48376743000017,0.11360526084899902,0.1129914530000633,481.72292280197144,473.7034841459999,0.00930166244506836,0.009268344000020079,29.550561904907227,29.405463914002176,7.152557373046875e-06,7.167000035224191e-06,0.9630270004272461,0.759397882000016,0.9923076923076923,0.016817286610603333,390,0.016817286610603333,0.9923076923076923
6617,15.006802721088436,7732,60.774252544,11.9,0.022576128,0.10782388540414664,0.19101214408874512,0.1899212499999976,598.8424665927887,589.5108549920004,0.027146577835083008,0.026952701000027446,85.68346619606018,84.73722041299878,0.16382336616516113,0.1629279740000129,513.0256690979004,504.6466954040002,0.15407919883728027,0.1532159359999241,481.8770020008087,473.8567000819998,0.009540796279907227,0.009510513999998693,29.560102701187134,29.414974428002175,6.67572021484375e-06,6.494999979622662e-06,0.9630336761474609,0.7594043769999956,0.9965753424657534,0.012149855494499207,584,0.012149855494499207,0.9965753424657534
6618,15.00907029478458,6900,60.774248448,11.9,0.022576128,0.10782388540414664,0.19287467002868652,0.19179302899999584,599.0353412628174,589.7026480210004,0.026604652404785156,0.026407124999991538,85.71007084846497,84.76362753799877,0.16622662544250488,0.16534449499999937,513.1918957233429,504.8120398990002,0.1565413475036621,0.15570312100010142,482.0335433483124,474.0124032029999,0.009477376937866211,0.009439165999992838,29.569580078125,29.424413594002168,6.4373016357421875e-06,6.23400001131813e-06,0.9630401134490967,0.759410611000007,1.0,0.0009555117576383054,612,0.0009555117576383054,1.0
6619,15.011337868480725,10868,60.774137856,11.9,0.022576128,0.10782388540414664,0.20162177085876465,0.20051652200004355,599.2369630336761,589.9031645430005,0.027808427810668945,0.027602976000025592,85.73787927627563,84.7912305139988,0.17377161979675293,0.172873281999955,513.3656673431396,504.98491318100014,0.1640942096710205,0.16323278499999105,482.1976375579834,474.1756359879999,0.009475469589233398,0.009441649999985202,29.579055547714233,29.433855244002153,5.9604644775390625e-06,5.882999971618119e-06,0.9630460739135742,0.7594164939999786,0.9921135646687698,0.011720680631697178,634,0.011720680631697178,0.9921135646687698
6620,15.013605442176871,9364,60.774137856,11.9,0.022576128,0.10782388540414664,0.1363980770111084,0.1356201510000119,599.3733611106873,590.0387846940005,0.024548053741455078,0.02436127199996463,85.76242733001709,84.81559178599876,0.11180853843688965,0.1112191659999553,513.4774758815765,505.0961323470001,0.10218286514282227,0.1016351969999505,482.2998204231262,474.27727118499985,0.009420156478881836,0.009380475000057231,29.588475704193115,29.44323571900221,6.198883056640625e-06,6.101000053604366e-06,0.9630522727966309,0.7594225950000322,0.9969325153374233,0.006352854426950216,326,0.006352854426950216,0.9969325153374233
6621,15.015873015873016,14100,60.774137856,11.9,0.022576128,0.10782388540414664,0.18762969970703125,0.186550976000035,599.5609908103943,590.2253356700005,0.03045177459716797,0.030236974999979793,85.79287910461426,84.84582876099874,0.1571359634399414,0.15627362099996844,513.6346118450165,505.25240596800006,0.14742732048034668,0.1466104290000203,482.44724774360657,474.42388161399987,0.00949406623840332,0.009455760000037117,29.59796977043152,29.452691479002247,6.198883056640625e-06,6.159000008665316e-06,0.9630584716796875,0.7594287540000408,1.0,0.001202662824653089,546,0.001202662824653089,1.0
6622,15.01814058956916,13652,60.774137856,11.9,0.022576128,0.10782388540414664,0.2001638412475586,0.1990490220000538,599.7611546516418,590.4243846920006,0.028001070022583008,0.02779779200000121,85.82088017463684,84.87362655299874,0.1721203327178955,0.1712107629999764,513.8067321777344,505.42361673100004,0.1623992919921875,0.16152607599997282,482.60964703559875,474.58540768999984,0.009518623352050781,0.009484070999974392,29.60748839378357,29.46217555000222,6.4373016357421875e-06,6.282000072133087e-06,0.9630649089813232,0.759435036000113,1.0,0.00358942081220448,622,0.00358942081220448,1.0
6623,15.020408163265307,7700,60.774137856,11.9,0.022576128,0.10782388540414664,0.17242884635925293,0.17147710200003985,599.9335834980011,590.5958617940006,0.025492429733276367,0.02530091899996023,85.84637260437012,84.8989274719987,0.14689326286315918,0.1461351080000668,513.9536254405975,505.5697518390001,0.137176513671875,0.13645823499996368,482.74682354927063,474.7218659249998,0.00950932502746582,0.009471485000062785,29.616997718811035,29.471647035002285,6.9141387939453125e-06,6.6779999770005816e-06,0.9630718231201172,0.75944171400009,1.0,0.000730543106328696,514,0.000730543106328696,1.0
6624,15.022675736961451,11572,60.774285312,11.9,0.022576128,0.10782388540414664,0.18955087661743164,0.18848596199995882,600.1231343746185,590.7843477560006,0.027974843978881836,0.027755070000011983,85.874347448349,84.92668254199872,0.16153359413146973,0.16068973400001596,514.115159034729,505.7304415730001,0.15184259414672852,0.1510302030000048,482.89866614341736,474.8728961279998,0.009485483169555664,0.009455610000031811,29.62648320198059,29.481102645002316,5.9604644775390625e-06,6.00600003508589e-06,0.9630777835845947,0.7594477200001251,1.0,0.004724764730781317,568,0.004724764730781317,1.0
6625,15.024943310657596,4980,60.774285312,11.9,0.022576128,0.10782388540414664,0.17360496520996094,0.172641088999967,600.2967393398285,590.9569888450005,0.026805400848388672,0.02661690299999009,85.90115284919739,84.9532994449987,0.1467583179473877,0.14598490100001982,514.2619173526764,505.87642647400014,0.13715624809265137,0.1364219280000043,483.03582239151,475.0093180559998,0.009391069412231445,0.009359795000023041,29.635874271392822,29.49046244000234,6.198883056640625e-06,6.034999955772946e-06,0.9630839824676514,0.7594537550000808,0.9838056680161943,0.03157025948166847,494,0.03157025948166847,0.9838056680161943
6626,15.02721088435374,14068,60.774285312,11.9,0.022576128,0.10782388540414664,0.1261584758758545,0.1254042620000746,600.4228978157043,591.0823931070006,0.02308201789855957,0.022910041999921305,85.92423486709595,84.97620948699863,0.10303497314453125,0.10245444299994233,514.3649523258209,505.9788809170001,0.09343385696411133,0.09289412299995092,483.1292562484741,475.10221217899976,0.00938868522644043,0.009355910000067524,29.645262956619263,29.499818350002407,7.152557373046875e-06,6.997000014052901e-06,0.9630911350250244,0.7594607520000949,1.0,0.003976270090788603,292,0.003976270090788603,1.0
